id,target
725168,0.6305608366680677
294348,0.6604257789203228
13466,0.6540046733155653
100156,0.6366521844259345
1191407,0.757608860062948
1431184,0.6655593560103228
814868,0.6729462445843315
737849,0.6233636264307478
124115,0.6349845239632588
1224710,0.6778333234411735
286862,0.7978909752603255
1160353,0.6777696173949652
811123,0.717500386223197
1202770,0.6833719663274548
1269626,0.7333844795704372
893265,0.5990532505148419
629139,0.6675055600940718
363436,0.6835258696179861
1290561,0.638448652577231
265253,0.759065689356561
1185427,0.6205683212339985
604431,0.74405407085893
157370,0.6201303060854647
58237,0.6122633532881154
911909,0.72732376540253
716585,0.6949382560706179
1194294,0.6816933605917855
360965,0.6555985651532968
361342,0.7170818884458653
56988,0.6858869424017124
902762,0.6785621742320945
1240547,0.682701961619656
1022456,0.6188482317988735
1240904,0.7031652632228773
953344,0.6841685469780424
1073181,0.6591232679041185
533006,0.6235223620939222
191580,0.6688537219882263
996381,0.7565659928808645
563778,0.7125187302606574
1275808,0.6028648294370418
1070707,0.7150520100773848
1372703,0.7208746039950723
1393365,0.685244124487761
1024781,0.6515566764299056
780886,0.6768713411911312
182714,0.7068760335945823
898139,0.6654155903772476
1249435,0.7181659432327148
551435,0.7065497888635277
469227,0.6643674555716732
1330098,0.7113759757546994
1060310,0.6773836724604667
173987,0.6576144607241295
461513,0.7006412671586376
270140,0.6981501140620521
141203,0.6809080303493943
611588,0.6586895358205987
1467988,0.6828070606102908
912965,0.6918506234187871
1004673,0.7023803838832131
304410,0.6640972748836188
764973,0.6670606389494808
1017774,0.6656261673371979
1090540,0.7211525514177297
758602,0.6159620778509424
1466148,0.6749874654359079
1322026,0.6986284291252154
55518,0.6300747307848976
506707,0.7232674870150072
1056418,0.7561105020367608
676972,0.7277565994773271
366341,0.6884896122580891
946341,0.6290434825356265
889914,0.6160292983337923
1141383,0.6550647485191756
789320,0.671354446832867
1309729,0.6778606163633313
1312294,0.700735512774927
29566,0.6939898620831598
198183,0.7111665439201191
532778,0.6686941380274036
1203173,0.678929567308383
795321,0.6909763284045353
1077358,0.7307924357235744
1179689,0.6139875533091123
708242,0.7166568842134475
1449702,0.6846930668744119
1357133,0.6517139572921284
149419,0.6933614199153736
1002248,0.6520838739606112
364131,0.7018941017281086
1261054,0.7217023747439962
123636,0.6584561659308189
206392,0.7067244531587161
939394,0.7359315837281434
1267583,0.7554285385549218
932981,0.7122268037056719
1471038,0.6875576651422408
1341292,0.7794556055825514
555525,0.6686178570753868
818450,0.6930433736898843
608404,0.6493593843348135
117072,0.6369925351349214
366920,0.6798434906447516
1416483,0.6856815854189561
1478380,0.6788122359948091
4353,0.6488851153554683
203909,0.6455353441997053
991662,0.6446556572995025
1074167,0.742989807567446
334106,0.6838471713895381
801636,0.6581443111384565
158406,0.6883599188181281
344903,0.7349109125491526
677325,0.7086058916991964
1306418,0.6403409053379602
198574,0.6890349297146889
487450,0.6853414650374219
359208,0.6760713133135953
306642,0.8241779420844184
338175,0.8082744303269014
624283,0.6555521766348968
1304640,0.6517438920799405
111452,0.6431480666198685
53861,0.7727495161213084
1049236,0.6831538664307946
696493,0.7121450026784271
1414408,0.745075168512564
628339,0.677960640838635
1103108,0.6682926552499363
1351309,0.7196586945537061
835912,0.6893211760766604
1075544,0.6933291112452804
732490,0.6953386574974743
1194164,0.8536836524657068
872153,0.672349283976651
465637,0.6324496867470649
7907,0.6490804076693208
127125,0.6572218129373533
1159765,0.7612097904393694
428332,0.6235511974383504
1191179,0.66428983874806935
1250758,0.648366602733343
499935,0.7030351877196294
1143664,0.6762341759962279
1433003,0.7800106615230741
1182221,0.6830577862377808
1361648,0.7265564286272567
1100805,0.6826639882618311
1475980,0.7578533401244425
1369480,0.6428498300249129
872674,0.7506398394704974
893187,0.7611757718063102
993689,0.6994068682087994
532065,0.6562129841829198
1425557,0.6391676684731806
1283706,0.7016262669889023
385450,0.7508677487736602
633813,0.6365157553902351
1155097,0.6875632924230496
876283,0.6575217672230821
952217,0.6767612890997693
100659,0.6407443920630987
116091,0.6630140446989229
1389164,0.821937721298724
1276058,0.6842666950050407
1400804,0.6498545720642889
1340805,0.641150557837039
178075,0.7450696798876152
49035,0.6472294491493601
395927,0.6824827313965434
950355,0.7623689763248324
1045381,0.6576643434319528
1065210,0.6529203671032558
160902,0.7162477659371947
1317654,0.7165995649697205
172015,0.6978474264096324
1334947,0.7400343344675507
544980,0.7082116373506594
866866,0.7006081379650855
769585,0.652411731425232
78454,0.6797538833723322
601379,0.688959790740914
789272,0.6873633753896615
209331,0.6792689248445263
1273208,0.6824505464275168
1092011,0.7859567956632665
775369,0.7197283141686919
1137161,0.6725675473420759
1343164,0.7624222029146027
647732,0.6718353590878026
888313,0.7173025496699088
494151,0.7152988652163544
276102,0.6834097330882507
903733,0.6431842862340219
200133,0.6859382311561445
774820,0.6524898376629472
502757,0.6683906961890076
801499,0.6356721936473095
890317,0.632697187736221
615999,0.6904792183027129
890707,0.7408015386441738
1151344,0.6631129120902363
41758,0.6051299977600679
1371432,0.6409415006567686
205428,0.6273134365471773
586011,0.7145936693772345
1347382,0.6895790957297112
73968,0.637923237417572
251416,0.703890852652968
398120,0.7054483257494578
1441081,0.6529166622500975
818739,0.6625869864320634
795537,0.7252755042951633
779523,0.6771430096693146
643236,0.6679292370844303
794894,0.6821458565449972
1271633,0.6857586321941384
1452136,0.6811624561609527
1077029,0.681144721769952
193389,0.6322991469558253
1006743,0.7519041712869368
762953,0.6843849515699623
849393,0.6752631583310551
956228,0.6708749039997002
58092,0.6280622307049254
242798,0.7780275731435777
535573,0.7548960570541027
776007,0.6408553073740764
232487,0.6638739327070717
1159079,0.6244316754427504
1368659,0.7828277869266982
717653,0.7202267531983577
20447,0.6841656591437633
315030,0.7299677152339751
1304619,0.6522479149064289
1179049,0.673191793984564
596595,0.6479887695080112
945385,0.6669417259966052
609244,0.6551375152494824
1226319,0.6671167530924575
595347,0.7199091566409521
1371711,0.6601293781079125
613361,0.7286011514555678
1450841,0.6773593220847007
1374911,0.6735968573054895
604029,0.6557289376465084
522020,0.6697262203666295
891697,0.6596256019078693
497575,0.6647884412891685
183625,0.6908144935264392
1377289,0.6799782323453694
1014420,0.6858897923149834
221086,0.6537085665480754
138273,0.6665809936609732
113670,0.6517962599544517
40365,0.7193743168599273
890989,0.6573361683560781
1479908,0.6915070631390217
1341690,0.735202706391614
1145788,0.6411259826483362
436620,0.6475322146743697
1441976,0.6613418375021674
152320,0.6822103699555703
1413337,0.6609262920391428
639802,0.6928137961630313
647933,0.6978874951879599
851285,0.6886727530419732
844318,0.6724790219445633
180346,0.615723859745998
992834,0.634423064575065
391938,0.611275996805489
1159524,0.6531165614849754
206148,0.7070048512914265
977591,0.8234137756666198
521249,0.699100979224921
961506,0.6629874393015794
138044,0.6678209906816142
196104,0.6719275111645278
364910,0.685872691957231
1218690,0.6907321281048682
749317,0.665083963524275
373570,0.6608360720960549
239015,0.6992555566649853
947535,0.6219436181642111
1461733,0.6721176410772779
280024,0.688848394478746
525257,0.6691268245575501
87170,0.6655225945174292
849322,0.774094283486025
1177966,0.6763047878237777
872520,0.6301244558146625
653853,0.7044541343126185
209836,0.6717654059078453
781224,0.706766562560022
670330,0.6609089471683427
1321329,0.7108600430668127
695269,0.7369772097022839
143904,0.677957610934601
1010661,0.6389632956577753
624591,0.7554336156213559
614518,0.7272268333862486
1249927,0.6897037136892071
1341682,0.7907704240289823
705407,0.6195147456292607
1473200,0.6546308781290535
537075,0.7201100283218802
532917,0.6770641630064437
424011,0.6673310756242694
1241199,0.7108718445277902
1244524,0.6846729320779501
1300897,0.6713480648571067
476465,0.7192391096726709
739796,0.6961002486387153
1183363,0.6912173395824163
1078366,0.6955956557437709
243674,0.6489004440489509
309404,0.6883319508095603
1426644,0.7135381379345757
471773,0.6843013178257197
277811,0.7712451867512313
1107967,0.6915616564643722
1107462,0.6724790219445633
880923,0.6845261416791917
30112,0.756676686709729
556916,0.6945406398172138
273220,0.6551375152494824
978970,0.6648590273617386
1368554,0.6365882539116938
93444,0.6428821089509339
3318,0.7140945938368172
1111158,0.673220096110034
1429046,0.6192897170984862
630343,0.7016060311700362
42159,0.6607527334016776
759211,0.6679915184505815
822949,0.7108978040806452
152416,0.6776178090028413
412566,0.6715616858747793
615690,0.6403202810867384
1250028,0.8338102069390072
1237993,0.7521732921982687
61616,0.6555369515373773
408395,0.6775752704876864
1165003,0.6837201659510649
1129749,0.7421116816304066
513219,0.7218329545523713
787740,0.6865946531067215
169089,0.6795445572260761
482521,0.7288037184473245
621125,0.6662059219923191
1482494,0.698016465634831
57924,0.7295822034076069
723899,0.6220265362559378
382794,0.7189009404363012
681977,0.698016465634831
928287,0.6764612231308514
411669,0.7257876482890747
240998,0.7036643741032903
79633,0.5922585142705075
478257,0.6502265064612228
32469,0.6710093592955446
127841,0.6167760456723541
309565,0.6548862846930442
294941,0.7284265545922572
1263384,0.7487543178491292
417925,0.6471672469297997
175935,0.6589682882423535
1100066,0.6766388980719008
1169783,0.6379021700241927
172537,0.7760955224928641
331638,0.6626314692008957
549572,0.674776421776656
596141,0.686373373199212
1331228,0.6553809652065886
685420,0.6397454309069407
857098,0.6622957426434343
356265,0.64658249349628
1232225,0.7125628327266706
860489,0.774094283486025
1005247,0.6760559382186911
543794,0.6802221401175614
748187,0.6711212963086489
1026742,0.7895227186400896
307962,0.6845175017757102
534368,0.6415593717347189
366609,0.6893378313735733
895515,0.6640972748836188
268664,0.6845866048428041
915434,0.7836428742348195
194953,0.716202407775086
1175001,0.7364475125492659
628440,0.6759574937760829
1166142,0.6363492583493261
273919,0.7462957046485246
1162923,0.7276672694949605
879402,0.7245164360833063
1344776,0.6059360741699678
1110619,0.6673508407944944
1214854,0.6253663125884634
970117,0.6395919239722826
802105,0.6813396665141427
527661,0.6774354017043787
1135390,0.6718326570580009
1345498,0.6508463365132786
1262188,0.6705830927829114
966370,0.7095697961117804
285559,0.7345373598431606
1242902,0.7029500696752792
313450,0.6832072620624996
124577,0.6144349707719188
1364380,0.6906552070803228
125838,0.6607527334016776
432885,0.7001946034229322
1377646,0.6946259917454273
1471900,0.6525009915515712
877005,0.7054030943202482
264696,0.7508677487736602
1467123,0.6816138636581597
217481,0.6896400348490426
108949,0.6688439573770301
30926,0.7652401911586092
979223,0.7024382163864605
1248904,0.649801343357336
66349,0.7477829788850024
631562,0.6473032715687693
828542,0.6740631224187084
532383,0.6701199441913566
1061008,0.6274339648287548
269161,0.7037341007812131
24054,0.7053671932576325
627865,0.6904709630337519
1368888,0.7388742696938543
215928,0.6594326401105468
879124,0.680125347386013
812031,0.6608430144306043
683768,0.6788212652861403
857186,0.7283756957235316
1130780,0.7009593965684967
711117,0.7719476497566465
833928,0.7079851375421412
744419,0.7925318856794468
1137687,0.6595905405366843
841651,0.7017640417792356
825406,0.644830341458384
571823,0.7182530953863463
603330,0.6717081427344277
533377,0.6508425668438138
1399262,0.688745129117016
166023,0.6716413030109788
1379302,0.6470544214378994
143242,0.6770577555290173
370961,0.6759882657988839
582194,0.6831276697927547
440784,0.7134278430366086
621350,0.6450879192092946
25052,0.6874844884012149
826898,0.6661992734183222
58166,0.6833370949526787
407126,0.6600211007976121
758981,0.6613660344467843
1172345,0.6500558648425041
690962,0.6251724710793598
717848,0.6875970510371481
1225351,0.6521920171209773
173329,0.6588836711058127
981602,0.7683517910131196
368350,0.6324319868447943
5396,0.7089032174205672
651645,0.6543895702431707
957300,0.7196620106065604
338640,0.6747826339174479
815609,0.6822103699555703
589568,0.6997643894983812
554171,0.6498183411151296
573835,0.6617904366943561
1414197,0.6431842862340219
71126,0.6449056923391674
628528,0.677386715946642
578349,0.6733740750677992
831572,0.6486818222853817
824699,0.7257312387075975
1083563,0.7907189917781043
598856,0.6945993251847702
1440129,0.6774931920645988
302718,0.6701392759954038
321457,0.6753837803420404
790487,0.6758797614587578
585911,0.7022092538308944
476147,0.6282233262069458
1086509,0.7119449643957781
803094,0.7371345472353809
916584,0.6044451590156278
822604,0.6512001560093074
619951,0.732003975517286
1104446,0.7295062011065451
1208859,0.7015945206622312
1354159,0.7090277061597043
742936,0.6908529130664596
810379,0.6411259826483362
1191474,0.7083680356589294
1376199,0.6722479328380148
125302,0.6290526112880268
519315,0.7177674529582306
542411,0.6763047878237777
673257,0.6520801431340467
881402,0.641816179656684
173040,0.6943190008386367
474197,0.6684984529509139
146464,0.6601258867880067
964783,0.6848253037396796
493609,0.7295822034076069
721442,0.7196443241362762
1460370,0.6713895419134704
838997,0.6991473713581612
259605,0.7015933822050825
150903,0.7707218824930999
100947,0.7284272795276201
560281,0.765073601033669
875398,0.6826815158056606
937031,0.662209951961436
433090,0.6974721700804402
269430,0.6758836107047995
211452,0.6709357467045668
701439,0.6498583731934864
1364278,0.7072184635878667
722734,0.6615663410115565
1079078,0.669159297359528
694039,0.802451892451101
1297889,0.6694414578651682
515738,0.6471866886661839
1021473,0.671717688395714
520471,0.7061885310035181
325102,0.6705574068075683
857710,0.6942212814561322
795285,0.7472455098649344
161958,0.6600001328649242
174975,0.684026967854548
76899,0.6646168510946009
1009156,0.6554861873664991
1257459,0.7573455791556117
476242,0.6563679040640795
1481456,0.7030502029094294
147191,0.644830341458384
486537,0.725842556240274
821466,0.7062374067347544
105620,0.7293787495325985
135596,0.6571467087539329
1431473,0.7521732921982687
1443725,0.7395604556223311
727101,0.7173092988968073
23273,0.6892184216475337
992136,0.7318970380587145
573923,0.6932375270368688
1052726,0.7153239824183286
748668,0.6596256019078693
107192,0.6654189356336946
283234,0.6363022529983096
568994,0.7171584854221628
124024,0.6775509564189357
1013209,0.7362854598368838
1342295,0.7115132231720325
667849,0.7766761961397296
828504,0.6407238403969883
478247,0.7763835517378017
522857,0.6889291662017111
1335802,0.7519528270852935
134961,0.6980840210190803
333510,0.7094553519622988
412492,0.6858344075101349
1058846,0.7201082656491843
1016203,0.6468128441680465
123755,0.7469680241827127
1063102,0.713663021681285
622715,0.6546747004941338
369581,0.7263020590314702
717520,0.6722225823910558
